# ---
# experiment_id: ZIF-67 Synthesis - 2 identical vials_Aditya_and_Hardik_20250728_171409
# experiment_name: ZIF-67 Synthesis - 2 identical vials
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 2 identical vials of MOF
# created_at: 2025-07-28T17:14:09.854644
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T17:36:14.933821
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_171608
# white_id: white_20250728_171610
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,15 min,30 min,45 min,60 min,75 min
575.6,1.2645645528578138,1.3533530901463904,1.5764332798241738,1.6644607012956758,1.774857556346088,1.7538544450060989
576.1,1.260053888475707,1.351267437405652,1.576483092670214,1.6653992451649169,1.7771009105301274,1.7564585401026178
576.5,1.2519021802939114,1.3452998216770502,1.571982994262132,1.6610387931320816,1.773471460441831,1.7533308196987272
577.0,1.2466158429945091,1.342834151916556,1.5727258902327323,1.6631360115731657,1.7778021316504402,1.7577669229017774
577.5,1.2302126915788516,1.326682166363715,1.5512544461246067,1.6382967667516046,1.7474701460812645,1.7291325500518646
577.9,1.2312665962121054,1.3318358349361028,1.5641296859365637,1.6549071430601154,1.7698529803604846,1.751249383239795
578.4,1.2206217167316713,1.3230224409167963,1.5554694219930376,1.6457728968761844,1.759593160881496,1.7417937137438602
578.9,1.2112399050817575,1.3161072911037128,1.5503857311621168,1.6411996233086694,1.755444054544146,1.738150401816761
579.3,1.1980945529396243,1.3049923304767777,1.5394906101842138,1.630030357701714,1.743331134570353,1.7267500935348417
579.8,1.1960121670492387,1.3071223596984738,1.549071700863371,1.6430368458532527,1.7613987539464615,1.7448037171687216
580.2,1.1811999113265064,1.2941807694256935,1.5357472447728162,1.629029627988223,1.7452764965963727,1.7296614585026102
580.7,1.169231980422348,1.2840702135933213,1.5256298127954555,1.6181552082172124,1.7324512153256713,1.7178301525859996
581.2,1.1578922766174522,1.275023202931364,1.5182719725926357,1.6112210417902866,1.724995265297428,1.711039773894991
581.6,1.1507532993406722,1.2718710229186827,1.52210044351383,1.618209959026536,1.7361911461825008,1.7221402749954122
582.1,1.140985210869038,1.2653267391067875,1.520127480544522,1.6180721318640112,1.7378957413377452,1.7242892277303128
582.6,1.1307579338994411,1.2580538928409453,1.5166848086366254,1.6160337292763414,1.7368217382579378,1.7237718491095062
583.0,1.1130171108926916,1.2407310516955103,1.4954820328693634,1.5919551566349366,1.7067462520956906,1.6952212794829533
583.5,1.1078301014425165,1.240587359052329,1.506093910251732,1.6079840853556948,1.7294729033793914,1.7179963584006424
583.9,1.0954070621924488,1.23016025667095,1.4971206909616872,1.5990205505259365,1.718922963635806,1.7083161185567446
584.4,1.0841438237945769,1.2219080159903015,1.4939452999502496,1.5978084267446002,1.7192059920767746,1.709240545677076
584.9,1.0663411494032595,1.2046948305734002,1.4741232139107463,1.5756055561051356,1.691940638252993,1.6829908914632579
585.3,1.051356413978744,1.1920210960053934,1.464845816065923,1.5674333129876017,1.6837160467874188,1.6755299327554105
585.8,1.0395655543722655,1.1838179603364742,1.4641228801900843,1.5703001657509492,1.689990124842175,1.682213483112544
586.3,1.021816226843667,1.1668657570858945,1.4463347759151464,1.5512957545937331,1.6673458861805552,1.6604271035143228
586.7,1.0099241878378544,1.157475448211208,1.441809586237106,1.5488970167514398,1.6661562992164562,1.6598569325387618
587.2,0.996621147798988,1.145763071388885,1.4326199192858324,1.5404247520928789,1.6568360926289545,1.6513217472909794
587.6,0.9844201794079626,1.1357744601607658,1.427509711829268,1.5375310739294683,1.6549100232092997,1.6500076205933703
588.1,0.9678337374088626,1.120074144049007,1.41264227553201,1.5225835034809032,1.637636225963543,1.6336351268139684
588.6,0.9586049456122486,1.1145332136074892,1.4174807981402884,1.532809039770591,1.6533207829422112,1.649868647850033
589.0,0.9401017750205034,1.0951170787016054,1.3933182549478895,1.505134882558102,1.6190683536175787,1.6163307200051724
589.5,0.9290669458402868,1.086070128101973,1.3896808470438764,1.5039159457971736,1.619237498458047,1.6171829197365055
589.9,0.916495938805856,1.0741822665577891,1.3793288426125407,1.493807036406714,1.6074804018677884,1.606248003011769
590.4,0.9094528187113816,1.070346438221654,1.38603812518231,1.5063365236649695,1.6254602074149052,1.6248695056989626
590.9,0.8938837795115026,1.0542934770495591,1.3682517091779405,1.4868501641704737,1.6019423556181407,1.6020879452852854
591.3,0.8822596145406743,1.0436056434446046,1.3610070598776398,1.4812357570355907,1.596354359687767,1.5973147475800291
591.8,0.8678734928327316,1.029207209032276,1.34707357053829,1.4670601352707604,1.58001896019919,1.5817108334552825
592.3,0.8577908975159333,1.0195964193042586,1.3400335700868693,1.4611112198992624,1.5735347388663825,1.5758993606772458
592.7,0.8463004941351446,1.008363132005151,1.3305511913211026,1.4523325071941064,1.563717128878758,1.566623223934958
593.2,0.8361713267246654,0.998933629910924,1.324931688773051,1.4485506736270832,1.560359408594573,1.5639188360066214
593.6,0.8265987716803637,0.990281082531376,1.3214153791424754,1.447807158198299,1.5608882473975745,1.5653070139624643
594.1,0.8166086797168235,0.9801345085324134,1.3121342201083297,1.438645536462106,1.5501609141718793,1.5551302697637492
594.6,0.806451442506477,0.9698877227452348,1.3040559417672888,1.4315318524981813,1.5424044926774934,1.547982082032102
595.0,0.7963782634241161,0.9593247303086628,1.2943479675005094,1.4220272661924644,1.5312446737559322,1.5374051255070427
595.5,0.7878384141947977,0.9508073327651474,1.2884382328409,1.417407935280158,1.5263557251518731,1.5331928044257321
595.9,0.7788073067551475,0.9414654035408796,1.2803593262585753,1.4098552354808076,1.5176714376128622,1.5252298248464937
596.4,0.7701507585097237,0.932128897318344,1.270993743143765,1.4003572943756462,1.5062337481791472,1.514308629269255
596.8,0.7620948797823581,0.9239980290158964,1.2651420960536397,1.395774124679711,1.50158680556606,1.510120933582
597.3,0.7557447817969464,0.9181546269553886,1.2638264076781134,1.3972325061423694,1.504467308504979,1.513705801137085
597.8,0.7453049030979824,0.9061330500576528,1.24829952873689,1.3793305753558285,1.4824954620368933,1.491887688367136
598.2,0.7431052773609311,0.9041509030264028,1.250162598071045,1.3834708317187523,1.4874940604065667,1.4976374607312737
598.7,0.7392100497603163,0.9001405821011128,1.2487101800257496,1.383541058754835,1.4876527613595072,1.4984975492264299
599.1,0.7343632570801324,0.8948642238422171,1.2449528450769225,1.3805525449732727,1.484012836299116,1.4954474496133885
599.6,0.7312347417019,0.8911719927208042,1.2421500721137866,1.3781851756937022,1.48069485656853,1.4926115685910897
600.1,0.7311233358516498,0.8913869663890662,1.2468562955452696,1.385728056644182,1.489642185088733,1.5023403314511912
600.5,0.7276223160786144,0.8871066691107002,1.2428229222572358,1.3817802962068055,1.4843482094441829,1.4974055410497056
601.0,0.7221107056410665,0.8805448628206872,1.2350136564762773,1.3730103822776245,1.4733975951264355,1.4866291567301038
601.4,0.7182464586752295,0.8765939673266748,1.2336754153855125,1.3733906325936185,1.474113570093706,1.4879218228112248
601.9,0.7175975763617264,0.875778040399078,1.2349078870431889,1.3760071188167209,1.4767178553098803,1.49105016232495
602.4,0.7162854319207999,0.8738321562236097,1.233091885688944,1.374215843972609,1.473803367025293,1.488554740640389
602.8,0.7156334928857802,0.8728644658203384,1.2336456978826968,1.3757849195693124,1.4750970763525246,1.490370015581397
603.3,0.7133760571388369,0.8697416037665373,1.2297604169474112,1.371462869112587,1.4690307615021836,1.4846179964617627
603.7,0.7138332295120228,0.8697695824520677,1.2308007159579994,1.37332485792087,1.4702972518906052,1.4863579683206127
604.2,0.7156658292082246,0.871106858311705,1.2331971515319535,1.3764214274648396,1.4728617376245456,1.489354453728973
604.6,0.7137087020026555,0.8686157245646869,1.231157571805026,1.3748249155449213,1.4705169853809716,1.487416103218613
605.1,0.7150212333868563,0.869827330946993,1.234429796249324,1.3797480089882888,1.475656706614293,1.4930148328626216
605.6,0.7144481009127002,0.8685374163527013,1.2323800558481055,1.3772465608634663,1.471745424993358,1.4893064996868337
606.0,0.716984463919659,0.8713240474625564,1.2387396040749532,1.3862835568865357,1.481988192901802,1.5002491205607467
606.5,0.7158607812985295,0.8689613445311597,1.233302658265426,1.3788008620312358,1.4717297115232708,1.4898367391567953
606.9,0.7183379658117851,0.871781222829024,1.2403318722618752,1.3889187922572224,1.4834866337747383,1.5024055633878757
607.4,0.7159886651300306,0.8682876956514698,1.2342521860168936,1.3811725058483046,1.4733269190975309,1.4921895654512343
607.8,0.7171333773900309,0.8694172071942748,1.237876442610268,1.3867298281371123,1.4796304307325912,1.4990572841267928
608.3,0.7163136520266927,0.8682619692647057,1.2374340745203996,1.386867579697879,1.4793358016180882,1.499156523156771
608.8,0.7165015863301144,0.8680305157582853,1.2374895577027003,1.3873309842822827,1.4792517083273269,1.4993552576083928
609.2,0.7166629043316336,0.8683660183631317,1.24045688466781,1.392365920111894,1.485121658750059,1.5058487177160875
609.7,0.7159604314817758,0.8672612885403821,1.239520957090095,1.3917748501824132,1.483951165703376,1.5049605983301655
610.1,0.7155206332867624,0.8664258150488561,1.2389026455012373,1.3914670161354536,1.4830255845041398,1.5042758322231744
610.6,0.7150059461426966,0.8655652353530868,1.2385165397905462,1.3916462465131516,1.482797371054679,1.504391584139703
611.0,0.7148442896663576,0.865462872837831,1.2407451997836991,1.3957980643733985,1.4876201427811413,1.5098973322813998
611.5,0.7144271976581706,0.8648598311042938,1.2414904004891112,1.3977707320430424,1.4897895665379055,1.5124514018172481
611.9,0.7155600186646293,0.8656762761705565,1.24303151626202,1.4000050279636431,1.4919060468985994,1.514810326608691
612.4,0.7154679541079263,0.8660484280849912,1.2473715113096049,1.4075152022774062,1.5012437463832642,1.5249687605573572
612.9,0.7145306502945232,0.8642034029931184,1.243132747538288,1.4015948750608422,1.493367246808985,1.5168467337973877
613.3,0.7116834777951417,0.860667018519422,1.2380823079530223,1.395609699698049,1.486045534552925,1.5095026783119783
613.8,0.7115079057900396,0.8601526128916734,1.2378894335112094,1.3958166357634254,1.485925834173046,1.5096938756814322
614.2,0.7095417525635771,0.8575504605567214,1.2344239091498057,1.3919767986955771,1.4811877603049337,1.5050125197357824
614.7,0.7089614459968573,0.8568992523545085,1.2353840114244974,1.3944079563923393,1.4840645718049963,1.5083527802727565
615.1,0.7051465961241178,0.8524992704046055,1.230098256496487,1.388777382363907,1.4774379987963857,1.5017549119649587
615.6,0.7043261082940911,0.8513183423457295,1.2290959039622469,1.3881977294394594,1.4765942081007302,1.5010885365762534
616.0,0.7044487456785238,0.8510989327844954,1.2290627733846011,1.388519094501137,1.4766794033174049,1.501324526930453
616.5,0.7025330475760444,0.8486228427991229,1.2257906842342847,1.3848744841884857,1.4721742838972287,1.4968854977132073
617.0,0.6991482907892379,0.8446681634998262,1.2210623761064057,1.3797627876884593,1.4662780970426843,1.4910328249692055
617.4,0.6979774193260622,0.8433782275395446,1.2211665077352865,1.3811621916010468,1.468134618793385,1.4932920104012628
617.9,0.696215166090894,0.8412710420733781,1.219184817477236,1.379524735666174,1.46625135337084,1.4916404706870945
618.3,0.6927455043622095,0.8376830437672986,1.2169077709123512,1.37843913654097,1.4655767506829949,1.491477477028075
618.8,0.6902530525938738,0.8346905031860213,1.2135475664026063,1.375028666955801,1.4616227103667054,1.4876692724906062
619.2,0.6859157042835304,0.8298161056719722,1.208066828352362,1.3693811351115222,1.455352998909886,1.481418152456494
619.7,0.6814524893718334,0.8251248884564316,1.204077796973219,1.3662442161970136,1.452308827927186,1.4787560569013596
620.1,0.679873301170083,0.8230325643899268,1.201383208024349,1.363384558491776,1.4488439344618709,1.4752712380407114
620.6,0.6764245048180367,0.8191140776607787,1.1971084752429864,1.3590885937754276,1.4440932563189948,1.4705659170384664
621.0,0.6731931150115742,0.815610652894254,1.1942888728354222,1.357040882141759,1.442230870511475,1.4689516864911414
621.5,0.6710047382390565,0.8128879439278847,1.190977271955683,1.3535015013701928,1.4381532817858431,1.4649226685485868
622.0,0.6663645338397141,0.8081114637946623,1.1873943854828348,1.3511781872675954,1.436340553053297,1.4634417688979386
622.4,0.6590471565667512,0.8003648195873933,1.1794113470046306,1.3433202768952257,1.4281299558835212,1.455424142285631
622.9,0.6572584047750271,0.7980320855879379,1.1762449325595528,1.3397972966555105,1.4239761655444347,1.4512944826111442
623.3,0.6583533296658717,0.798818281760948,1.177402203912334,1.3415450996307106,1.4257634847234957,1.4532918342689463
623.8,0.6532926953428349,0.793439244336701,1.1721848280060227,1.3367203578718931,1.42088275612224,1.4485777994825737
624.2,0.646865165827002,0.7868640317124952,1.1668824471981538,1.3327691883187698,1.4174315954015115,1.4455300887993234
624.7,0.6412699179357624,0.7805813768384327,1.158835440858352,1.3236081120423993,1.4072146018892044,1.4351131591976931
625.1,0.6395837675978203,0.7784939223066655,1.1564931254190136,1.3214057241016597,1.404772448240601,1.4327780263730274
625.6,0.6379287294723016,0.7765883450682743,1.1550559904285536,1.320686122980054,1.4041899073534545,1.432436733638459
626.0,0.632955384921296,0.7713179036814134,1.1500334705037096,1.3162292421110529,1.3997299604447482,1.42817794585825
626.5,0.6270502901852085,0.7647926565748984,1.1423867622589334,1.3079825251440442,1.3907903335284215,1.4191646157760864
626.9,0.6243851624660961,0.7617228156622029,1.1392055672940198,1.305075881586487,1.387756593916917,1.4162872370953694
627.4,0.6221253776004302,0.7591784291985386,1.137070719961537,1.3036157088386948,1.386451308411669,1.4152368380781533
627.8,0.616465189609766,0.7531817437239134,1.1311178985310646,1.2980394835207962,1.3808407864179404,1.4098113406384323
628.3,0.609599836396409,0.745922256355214,1.123594770674123,1.290661236790597,1.3732382301977453,1.4023225644320136
628.7,0.6077559478727768,0.743652933330347,1.1208939274204004,1.2879471272423622,1.370255912386101,1.3994001207525046
629.2,0.6073476643194009,0.7429642718000735,1.120412596812772,1.2880062639398102,1.3703830658713805,1.3996969041453402
629.7,0.602895686151844,0.7381790184267693,1.1156773711731538,1.2837176604372167,1.366056262240314,1.3955165632423847
630.1,0.5966488950615221,0.7315867698944591,1.108977839435245,1.2773404611139534,1.3595930754580865,1.3891870321456101
630.6,0.5933816892448034,0.7280888070375056,1.1058330839830417,1.274878438228693,1.3573298911971774,1.387108281262632
631.0,0.5884131044700285,0.7227369791155872,1.0997704317655013,1.268637798009275,1.3506897320821651,1.3804777270813897
631.5,0.5846753940329209,0.7186802381710776,1.0953232505520942,1.2642619131103805,1.3460928815326427,1.3759171464261128
631.9,0.5798425767168666,0.7136942202694847,1.0908225553225586,1.2605477323985337,1.342637838385433,1.3727177648281887
632.4,0.574992093312972,0.7086011161351774,1.085341354817926,1.2551635474159328,1.3370134719555693,1.367175625783423
632.8,0.5710243713549956,0.7044376789608339,1.0811152303976277,1.2512706064035377,1.3330624302055567,1.3633505033803033
633.3,0.5665134965251374,0.6998456895593949,1.0767565278175677,1.2474737624270098,1.3293470502542004,1.3598581217246202
633.7,0.5613971992537853,0.6946261622795823,1.071612437830667,1.2428075257138842,1.3247335987477549,1.3554037077073395
634.2,0.5533112785572502,0.6862443596992288,1.0622762456326695,1.2330388777036945,1.314468459101397,1.345049369135299
634.6,0.5480418800671775,0.680941224506908,1.0572381090498104,1.2286077582143642,1.3101598650446633,1.3409909650651481
635.1,0.5412744991526728,0.6741811612998069,1.0508676733891498,1.2229413174446582,1.304659257239364,1.3357375550740467
635.5,0.5346006622324049,0.667361203508751,1.043401732888482,1.2153663601623064,1.2967213522165368,1.3278185932500002
636.0,0.5313534023707239,0.6643852374897928,1.041700133851746,1.215156957736578,1.297202441482296,1.3286974950923358
636.4,0.5242867301485182,0.6572485334574417,1.0340565256768084,1.2075083258545338,1.2893205302584163,1.3207983361673141
636.9,0.5164596342537554,0.6493660303976225,1.0256110827929423,1.1990026556144586,1.2804996179814032,1.311988461605674
637.3,0.5091823926020536,0.6421690934354488,1.0186461466915735,1.1925801210143927,1.274192480897697,1.3058171436759247
637.8,0.5031798511927176,0.6363081624810449,1.0130599667299671,1.1875587604451796,1.2692826179104029,1.3010365730912865
638.2,0.4981754480903055,0.6313738415524296,1.007789931658502,1.182385467011706,1.263926718998105,1.2956811887200634
638.7,0.4933049296180184,0.6266807970958623,1.0031302817982797,1.1781122165004945,1.2596766786377576,1.2915150791594538
639.1,0.4884841792551639,0.6221612910931952,0.999111636230416,1.1748974499121485,1.256706504395056,1.288736865079632
639.6,0.482879712907632,0.6168545154318096,0.9938565483859,1.1700028459760463,1.2519104237537797,1.2840211434146276
640.0,0.4791615907360018,0.6135135851154584,0.99093937054535,1.1678067972116388,1.2499251107975404,1.2821905090216101
640.5,0.4722887508240409,0.60713604841675,0.9850997680420416,1.1627322609213573,1.2451299185761184,1.2776165166957818
