# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T20:00:47.041227
# well_id: A3
# slot: Well A3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
1056.1,0.34631047523586,0.3717774834771722,0.5662275363926674,0.7498759287250272,0.8773476012083228,0.9590867133234686,1.007439516701083,1.075162548609014,1.1131648310795932,1.1571801565527713,1.2253930753368223,1.228646264949878
1056.4,0.3429509908151541,0.3680970659706286,0.5616157014588219,0.7444882715684338,0.871068654246818,0.9521874650489682,1.0000881517210063,1.0672840681441926,1.104695662374925,1.1482007333450008,1.2154707808222536,1.2184688483366322
1056.8,0.3439750271579264,0.36904505553035,0.5640959843473639,0.7496849787392784,0.8791175122047876,0.9624378665002332,1.0119195672125088,1.0815911648412664,1.1206548661442788,1.1661410560617438,1.2371696984093046,1.2399927452497739
1057.1,0.3495075702991042,0.3745650861332005,0.571797429823532,0.7609750457221875,0.8939852229261539,0.9803594599592392,1.0319759811709903,1.105282681132645,1.146430257435794,1.1948214414391305,1.2711106387226474,1.273631160947195
1057.5,0.3457869124642583,0.3702687537658114,0.5640131871163278,0.7484723673991575,0.8769685456195824,0.9592240319982668,1.008399423530024,1.0772821276626154,1.115737006706283,1.1606140161991236,1.2305302636726485,1.2325249623857184
1057.8,0.3486361063155758,0.3728576359161745,0.5661922855546088,0.7504542851626749,0.8788381393650272,0.9609351071956314,1.010211468536179,1.0790036646868084,1.117369918498104,1.1622216061545747,1.2324361062869476,1.2336054789180473
1058.2,0.351068599031923,0.375189701762449,0.5702444737098196,0.7573059371088458,0.8887289686766094,0.973241759034116,1.024271017394528,1.0959343155907588,1.135903326825937,1.18298760044983,1.2573437140751949,1.2579719429176754
1058.6,0.3578742446878573,0.3819535254570691,0.578775059219745,0.7687896323016973,0.9035882848939872,0.990671022220651,1.0434577386653598,1.118283727903982,1.160372299633678,1.2100687598508062,1.2890145296330453,1.2894673648257073
1058.9,0.3564011885056887,0.380283170146767,0.5766234930534785,0.766424401673856,0.9013247039381196,0.9882985721455484,1.0410069617974966,1.1155290586243831,1.1580627308767892,1.207580570256711,1.2866127981358226,1.286460263882835
1059.3,0.348930109229021,0.3721899995306096,0.5643241164881435,0.748202000994332,0.8774177958938109,0.95970536622157,1.0090271060582003,1.0780371301943077,1.117009532631786,1.161987598485354,1.2331986461601452,1.232650938563585
1059.6,0.3482539655771641,0.3712768276004645,0.5639704770365861,0.7490810891800804,0.8798932355291482,0.9633442440409064,1.0135173639819235,1.0838027688675071,1.1237260586558226,1.1696346876774624,1.243080724393569,1.2420821229250356
1060.0,0.3502811337242487,0.3729875851085237,0.5651633884580745,0.7500769391092605,0.880836455287708,0.9642201389351504,1.0144064891979412,1.0845062493843585,1.124364701973076,1.170153065440953,1.2438076457960197,1.2422233424505207
1060.3,0.3529478115835274,0.3753685366521592,0.5683755325072469,0.7545860415503199,0.8871337168482238,0.9716611767336828,1.0229152231264134,1.094340140476753,1.135311752022871,1.182341183048133,1.2583447537795067,1.256462158078512
1060.7,0.3543014571026434,0.3762413686131632,0.5676995317135701,0.7521044524451216,0.8827788525781111,0.9659847409481314,1.016150209697562,1.0860047449353054,1.125734371327863,1.1715917625311725,1.245524495612675,1.243172486808935
1061.1,0.3574521181571524,0.3791964403379754,0.5720125778554686,0.7587625253694301,0.891942903785735,0.9773092712530748,1.0287226494728638,1.1010652351875156,1.1423485748864295,1.1902175488369684,1.2678411848492352,1.2650995512764687
1061.4,0.3514751136507906,0.3726367159150291,0.5622048238283676,0.7446898971790772,0.8733905652396329,0.9553335940299466,1.0042797068069726,1.0726511004812882,1.1113452828863115,1.1558120865396084,1.2276689303203818,1.224984181417961
1061.8,0.3452859028589309,0.366199679187555,0.555183059622046,0.7375475202986683,0.8659808122375678,0.9479592569376284,0.9967894747444558,1.0650946144499682,1.1038026185179182,1.1480570766634757,1.219929878642671,1.2169272959453572
1062.1,0.3374214185265194,0.3579656838484502,0.5428647995328162,0.7202110546398969,0.8434762575733404,0.9215309394946614,0.9675537322768,1.031562085203289,1.0674088515310698,1.1084023050568133,1.1738848719377473,1.1706677549253317
1062.5,0.348358535927308,0.3690752228000673,0.557309162512538,0.7403761148293456,0.8693291297809049,0.9518305363171498,1.000961262647734,1.069932385492499,1.1090687264593602,1.154032201412056,1.22691261336498,1.2231128475262285
1062.8,0.3484583746415878,0.368943711884648,0.5555035773446885,0.7366548420628967,0.8637521353321593,0.944849631236587,0.993046216742779,1.0603458787344016,1.0984701718422862,1.1422410486604442,1.2127590950996814,1.2088279909328234
1063.2,0.3415720481035343,0.3619363121670217,0.5480752717897163,0.7289605384394053,0.8559898292149087,0.937034440937472,0.9853900477531902,1.052519485707017,1.0908550603444926,1.1341994749261788,1.2047771038226576,1.200505539676716
1063.6,0.3439647056220909,0.3645458214049965,0.5538549727154923,0.7397778664512423,0.8723529609296278,0.9576114926968818,1.0090737947870596,1.08109624022783,1.1224922566423845,1.170115891796314,1.248222023039981,1.243314495426392
1063.9,0.3402340991176688,0.3601959061380146,0.5442844688726247,0.722797168287035,0.8480624476831261,0.927485436489764,0.9747326400307093,1.0400477769842102,1.0773439773591384,1.1196821725177786,1.1879302636114115,1.1832788870807096
1064.3,0.3578776828242966,0.3781708432319559,0.5699685293416187,0.7605140515945057,0.8980824704953446,0.9876630822514584,1.0419739828427517,1.1188399064433507,1.1635853630488953,1.215638944331301,1.3016410084932997,1.2953820861744934
1064.6,0.3494774717045479,0.3688487099208629,0.5546211416426091,0.7364023708387599,0.865058758440546,0.9471729372860392,0.996412042608492,1.0647204614972223,1.1040261446646062,1.1489837614921594,1.221654728395469,1.2161478299232715
1065.0,0.3570393915710211,0.376154592872779,0.5620999897220713,0.7446160960604705,0.8742805162896388,0.956992621542591,1.006768972202422,1.0758479603625437,1.1156640885197655,1.1612167363433978,1.2352198908543603,1.2293800508442863
1065.3,0.3535737660484822,0.3723843094420085,0.5578780311421122,0.7401617982458055,0.8698445369191823,0.952501048961974,1.0021332688544158,1.07122782272522,1.110867989786455,1.1565115110341706,1.230726764958554,1.2244848626993932
1065.7,0.3568278303373941,0.375259495048173,0.5590187061275922,0.7392457251029423,0.8669043015896815,0.9481634702136864,0.9965891019712874,1.0637767690627074,1.1023155963661024,1.146095281099489,1.2181574783799054,1.211841023197311
1066.0,0.3702424790017235,0.3887655891185938,0.5771808008245694,0.765203992014328,0.9009300985442898,0.9886209366515524,1.041734505904614,1.1163539909771154,1.1601078967656695,1.209683879389494,1.2937330008925532,1.2861914577467157
1066.4,0.3681645061502581,0.3861730019697871,0.5714392930112289,0.7551349142062218,0.8867004191895558,0.9709495197764,1.0216218561259571,1.0922049600156485,1.1335574552912382,1.1795912874176413,1.2573547314698823,1.249997187184839
1066.8,0.3627461054212744,0.3800206559473593,0.560793962641605,0.7384570541410708,0.8639993586149264,0.9434848771884036,0.9910112099203024,1.0560577824185124,1.0938748765073572,1.1355291227731827,1.2053049959544575,1.198298534494539
1067.1,0.3645787231058901,0.3816924608630447,0.5631286251450512,0.7424409781508211,0.8696803651559386,0.9505491448016452,0.9990813686995648,1.065666231555171,1.1046738291154108,1.147625262116002,1.2200842945985493,1.2123850683409299
1067.5,0.3655081510606116,0.3823818458417345,0.5644440920701571,0.7455226661799922,0.8747917054756381,0.9570852266076972,1.0068240189288444,1.0751819424347009,1.11531452393677,1.1597089926671251,1.2349956655860763,1.2266164075184356
1067.8,0.3700224615647679,0.3865164568765334,0.5685697691244992,0.7504542424821994,0.8805548357461324,0.963665412253647,1.0140572298750727,1.0831228235953283,1.1237124754856749,1.169139815331909,1.2458283841796849,1.236807986456026
1068.2,0.3661690457280604,0.3822045539324493,0.5615042070656123,0.7401143260216815,0.8670878084227479,0.9475442269056176,0.9961775310242524,1.062437143550688,1.101115653965853,1.1442010582415438,1.216615896319987,1.2080503732542907
1068.5,0.3674849247975804,0.3832642456114911,0.5633354026117057,0.7438216604874693,0.8728915462002856,0.9549593319734812,1.004975706561588,1.073170962490314,1.1127509230989467,1.1571929281142714,1.2329090813205477,1.2234924835291203
1068.9,0.3701599627038709,0.3854142810941261,0.5648197615193012,0.7452272961110895,0.8742338635669549,0.9561441401225252,1.0061659334411348,1.0742439636487142,1.1138687647824816,1.1581353135496333,1.2337332544917703,1.2240280807529962
1069.2,0.3683979005796804,0.3831788055255306,0.5604752460186829,0.7387392762509275,0.8653858384468721,0.9456402996005212,0.9944611695839404,1.0604180772938911,1.0987038658191777,1.141571504421409,1.214294020394371,1.2044374043037485
1069.6,0.3701813354144471,0.3847850396645411,0.5627492034533432,0.7428245211377793,0.8714852376139439,0.9533071986722236,1.003443209260205,1.0710757453137802,1.1104781561947032,1.15514513399908,1.2304476993155988,1.2201419886916267
1070.0,0.3745882516790049,0.3889253410164812,0.5685058758948638,0.7515426096936926,0.8836728007464602,0.9680455819463556,1.020354347665791,1.0909665915726805,1.132399408193825,1.179633584503967,1.2604068584153094,1.2486961930601927
1070.3,0.3681450298591341,0.3818061377538667,0.5586123735438916,0.7378386628410021,0.8664802917740467,0.9479881937937424,0.9981202871955368,1.0655911697953924,1.10472816432925,1.1492703757490157,1.2250860221886823,1.2137661860406939
1070.7,0.3744858732062876,0.3877394117203128,0.5645514944842164,0.7445294239594524,0.8743037293810463,0.9564210304350764,1.0073974702391653,1.0759055620149771,1.1154242431006882,1.1603880849279693,1.23829931559968,1.2259840444761152
1071.0,0.3789843930534981,0.3919164677297448,0.5702829606942541,0.7535672865876766,0.886938466852147,0.97204812848803,1.0251777015569328,1.0967932686623358,1.1384478695697864,1.1863124740130944,1.2695734928815072,1.2562601128873958
1071.4,0.3833233596153813,0.3959013604145072,0.5736551343819151,0.7565388895865238,0.8900762528736252,0.9749661281182348,1.028279238285265,1.0995939591358803,1.141443424413179,1.1895702347870305,1.2730187366472712,1.2594154129771684
1071.7,0.3805608119528741,0.3926201616338027,0.5666079903919414,0.7444997253587735,0.8730991114632024,0.9542908103365124,1.0046277629704254,1.0715346950004705,1.1105985603976054,1.154687243205215,1.23118052674319,1.2181965289235306
1072.1,0.37989305835467,0.3914534274444653,0.5645919261297401,0.7421384074724646,0.8706192406700123,0.9518996875905328,1.0023037787335558,1.0689066939593652,1.1078714771181977,1.1519417284792066,1.2286170239654797,1.21517874389199
1072.4,0.3757897949905148,0.3869007963761594,0.5570896419778644,0.7308393887654782,0.8557169541538386,0.9341134689002236,0.9825219891319182,1.046162822213937,1.0830060239465236,1.1245535388732917,1.1965838822714787,1.1838090713060527
1072.8,0.383572277955481,0.3943549492502762,0.5669682213412471,0.7447643184402285,0.8745992834507822,0.9565751822217352,1.0077704575977793,1.075263713376777,1.1146886975382373,1.1597419862049223,1.2385765912303257,1.2243605990346695
1073.1,0.3911844925858044,0.4014360567692982,0.571763743849056,0.7468207655442879,0.874116905444673,0.9542195715532592,1.0035504729986993,1.0687282165048342,1.1069329590786865,1.1501942906336728,1.2256574465153056,1.2114543320423232
1073.5,0.3972886788433755,0.4070958165755353,0.577644668241091,0.7535754744664341,0.8820919887974639,0.9631862589142944,1.013332441725579,1.079852241999479,1.1185815018859817,1.1627082262991555,1.2406496808970482,1.2252247313707578
1073.8,0.4000153467106021,0.4094873654188869,0.5802432751165462,0.7569609408319509,0.8866524303605414,0.9687075534536664,1.0195199603175185,1.08703417031474,1.1266522044315004,1.17181306036158,1.2517134923424804,1.235575382504422
1074.2,0.4030080364549835,0.4119064095845269,0.5804275685564492,0.7541984010566581,0.8811782125110964,0.9611079677540492,1.0101343308956914,1.0756557054752462,1.113334711544897,1.1568504257270913,1.2331388137942791,1.2171058077368735
1074.6,0.3925493162918225,0.4009816657309626,0.5654758997012145,0.7339827924917973,0.8559332789617919,0.9318278560927392,0.9780439656309176,1.039073988926838,1.0742381653213509,1.1143389657362417,1.184253847225674,1.1689606340752885
1074.9,0.4057569318271427,0.414059522857661,0.5843504372756857,0.7623802713062555,0.8944909262777151,0.9785933610558089,1.0306887800117388,1.1003591044520464,1.1413816938322547,1.188800074193075,1.2738632563044996,1.2547009238834446
1075.3,0.4076217552663145,0.4155319470511066,0.5850258397499047,0.7627922657382329,0.8948675649050521,0.9789939454358708,1.0310368174629092,1.1010408351798946,1.141824724696945,1.1895100100038776,1.2751536340513805,1.255078416967048
1075.6,0.4060251876365106,0.4132533704033352,0.5794446487195848,0.7530465783535795,0.88096620030921,0.9615023000598482,1.0110122439482916,1.0773586228110663,1.1157514930630947,1.1601885053507863,1.2394357309361723,1.2206515800731321
1076.0,0.4053754992840531,0.4119562490152417,0.5781753643522096,0.7527803627059606,0.8817219921355518,0.963417108742654,1.0136434556179956,1.0811520345929968,1.120177833163752,1.1656670914904212,1.2471806756247137,1.2270387340567033
1076.3,0.4050426434906687,0.411069583940624,0.5722478135424145,0.7400318171117909,0.8620703488394849,0.9385477989360308,0.984975610424622,1.0467573354519673,1.0818808536618456,1.1226370756636028,1.194960207210318,1.1765818156313717
1076.7,0.4135704231612012,0.4191997716421807,0.5846948871615397,0.760146177879626,0.8902044554834845,0.9733560092485022,1.0244653037078313,1.0936332370641764,1.1329330846833454,1.1795417585127832,1.2643949747194838,1.242037810303065
1077.0,0.4251849568502586,0.4302290705786917,0.596726602255149,0.774972659045886,0.9079297777244176,0.9935634097539736,1.046620727855161,1.1189712142226076,1.1596018063006173,1.2091041775166944,1.2991699908893155,1.2747282411135115
1077.4,0.4297123959027579,0.4340791186487324,0.6016954580474811,0.7827536728232182,0.9187580042159804,1.007111627687599,1.0623662136270238,1.1379272888710188,1.1803353395375409,1.2326014273790906,1.3293134155006168,1.3022923403302353
1077.7,0.4328363385739765,0.4363581802979426,0.6013646852462131,0.7790413021141543,0.9119131492673104,0.9979494849582632,1.0513289213951171,1.1233954160819748,1.1638770616103644,1.2133318831675233,1.304949241848091,1.2790377315927173
1078.1,0.4261587977860701,0.4289229022766153,0.5912877493377038,0.7658366009002735,0.895672948027157,0.9789563036130878,1.0306733143720872,1.099796232573289,1.138295347957747,1.1855060910709607,1.2720280366304348,1.2473830708406697
1078.4,0.4292786882121794,0.4313219601045152,0.5939249846036837,0.769563448883721,0.901026908572693,0.9856108592699822,1.0380690032834186,1.1086242705046443,1.1478570059119149,1.1963968301981984,1.2863483816193102,1.260087471594072
1078.8,0.4176681808854917,0.4190976558837945,0.5753572235780434,0.7419434106347224,0.8642956752855454,0.9413851693680556,0.988681704972974,1.0515590288431036,1.085491842972661,1.1271986697439778,1.203395183792077,1.1810059085771587
1079.1,0.4168053312419233,0.4176794752680628,0.5731747658704872,0.7393135766731255,0.8618169483935655,0.938749911838008,0.986214215176597,1.048918609283779,1.0822936130863785,1.1244556733991689,1.201177899526927,1.1781005515355802
1079.5,0.4294383982943844,0.4295495239781388,0.5878974883185029,0.7595452086747116,0.8882077489022656,0.9698683542614688,1.0209079963738406,1.0883755307242766,1.1253122044052322,1.171974262743625,1.258239439646287,1.2312351243776434
1079.9,0.4355014499604672,0.4349986510296453,0.5933948704005328,0.7661533445169523,0.8964503587881748,0.9796195679037666,1.0312824292588356,1.1000013549345151,1.137581124398659,1.1857628955032498,1.275440753901427,1.2468391887326145
1080.2,0.4413934670747028,0.4402882243448761,0.595709863603057,0.7650248131817176,0.8918183562983389,0.9723009944838245,1.022069364986646,1.087541246912711,1.1231581800691883,1.1689288600362486,1.2537267506475132,1.225948716886918
1080.6,0.4277471446292257,0.4260997922077613,0.5757825505829173,0.7374147233732861,0.8563606708307898,0.9309122255235978,0.9761589596262348,1.0355332945511226,1.067216591746609,1.1076024477245563,1.1814619706379208,1.1569012954893692
1080.9,0.4423513716317392,0.4399849947029744,0.593294022711141,0.762095051024431,0.8883799055327659,0.9691456013478212,1.018544835989596,1.0844083812960172,1.119906808086962,1.165860962509799,1.2510484998002724,1.2220351425331375
1081.3,0.4466594052011872,0.4435860561805968,0.5948865880060521,0.7618567116396578,0.886307254949934,0.9659099526381734,1.0140847608472692,1.0787931230377508,1.1131979569178043,1.1578725598314896,1.241414514258231,1.2119554011704836
1081.6,0.4425277385971994,0.4387282804167443,0.5880325492840897,0.7530036677910057,0.875921284947962,0.9541858349768172,1.0011571164835351,1.06484088533718,1.098082822593468,1.1418779695730246,1.2227797182095768,1.1939989718010764
