# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T19:56:12.550594
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
278.7,-0.0,0.0641770921452858,0.4541700923445946,0.6171819072207178,0.7438798543376655,0.8558676897171037,0.7790903596866756,0.9648133511138126,0.98955509941357,0.9541137300007834,1.0331204705119066,0.9221576599588673
279.3,-0.0,0.0790590951487726,0.4683112992651424,0.6328311720856633,0.7600000638096591,0.8680216823855318,0.7920380186175029,0.975574329277242,1.003276686679767,0.9665595272803996,1.0483387449726025,0.9363597291545189
279.8,-0.0,0.1373183057308109,0.7725523245373649,1.3190560264057003,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
280.3,-0.0,0.1234076813740125,0.6265665643481478,0.9054570541866508,1.20458409276343,1.6230232612576525,1.3081910596566655,9.0,9.0,9.0,9.0,2.7664396947538914
280.9,-0.0,0.1082249742527121,0.6657893248121777,1.0321770156843837,1.577761517400022,9.0,1.9355186297872813,9.0,9.0,9.0,9.0,9.0
281.4,-0.0,0.0181579515893879,0.3798861390017906,0.5259927077427253,0.6288611836841979,0.7131547966897394,0.6567752927180149,0.7910850822738441,0.8151989386417955,0.7912933305452445,0.8540023942415571,0.7650256564981001
281.9,-0.0,0.0604719296005244,0.5593788460841871,0.8347964108576481,1.1118783212604455,1.49425037631158,1.2123693260458694,9.0,9.0,9.0,9.0,2.059669276971435
282.5,-0.0,0.132339647624606,0.8484064273819258,1.928451775607944,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
283.0,0.0603461771837808,0.2735231842137894,2.283073446987236,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
283.5,-0.0,0.044475780626089,0.4053599673362109,0.5483585048431502,0.6486880648105559,0.7289411630852364,0.6787765614102194,0.8053337874445515,0.8249639699606546,0.805532386088468,0.8675631669625318,0.779448894989916
284.0,-0.0,0.02520222323075,0.3849250153462939,0.5266204486693187,0.6279370262339027,0.7065695962203244,0.6569796249599615,0.7840433542614591,0.8023843041162521,0.7821467299758934,0.844420157610686,0.7584012444756716
284.6,-0.0,0.0788602580536923,0.4933893959743313,0.6777886239833408,0.8202807532747997,0.9454935893666258,0.8694001530366959,1.087582643365522,1.1215848346678847,1.0839219586688067,1.2131133326515262,1.0356702170569734
285.1,-0.0,0.1103950192232538,0.7154113329813047,1.1798217650178169,3.267936276210212,9.0,9.0,9.0,9.0,9.0,9.0,9.0
285.6,-0.0,-0.0,0.3649941485612625,0.5232590663050368,0.636875604368363,0.7316671230411278,0.6763083158025164,0.828148073805173,0.8527485648748859,0.8297178698225787,0.9119391154173266,0.7961224775692521
286.2,-0.0,0.0393650854067526,0.5272004983293159,0.7830673715919046,1.0186612314176249,1.296290836689009,1.1205228888400924,1.88124222497026,2.26632577841353,1.8993206447415496,9.0,1.6026853591218555
286.7,-0.0,-0.0,0.3177006703253118,0.4572591572638041,0.5529421360664784,0.628671209358058,0.5836750128937223,0.7068949046442016,0.7212268549857163,0.7060847167217077,0.7687358271989052,0.6805733067430356
287.2,-0.0,0.0932125644302585,0.6312560948918694,0.9502310894704432,1.3105994228189168,2.1281269682569204,1.4976153473475964,9.0,9.0,9.0,9.0,9.0
287.7,-0.0,0.0513317663163417,0.5865024455883032,0.8935307279332111,1.2374515110255555,1.868387049271768,1.401643472251615,9.0,9.0,9.0,9.0,9.0
288.3,-0.0,0.0673942628807198,0.6005983148969506,0.8978150545671245,1.230531344273084,1.7738028125618457,1.3831624170754682,9.0,9.0,9.0,9.0,9.0
288.8,-0.0,0.1817046252662263,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
289.3,-0.0,0.0019645072338938,0.4478130546704151,0.6446970796881993,0.8086349956243063,0.9510572634440962,0.8642455199456113,1.1303341667417897,1.1723226416359955,1.1334878689931835,1.3482316846201317,1.0799541470697704
289.9,-0.0,0.0183800132608018,0.4606257803330594,0.657191292000138,0.8167857520681802,0.956627959120764,0.873681384737235,1.1265081109358164,1.1745361969177144,1.1294972990644954,1.3380282534302137,1.078607984015853
290.4,-0.0,-0.0,0.3811804485126547,0.5302349363464565,0.6420520318762855,0.7234844521489155,0.675085991054008,0.8092246533917694,0.8307324517218408,0.8106016464226533,0.8943215046940823,0.7864601193483473
290.9,-0.0,0.0818632909557921,0.6736758463120458,1.0614018443842874,1.793741100068123,9.0,9.0,9.0,9.0,9.0,9.0,9.0
291.4,-0.0,0.1170398971304249,0.7082177515584029,1.0849422683787182,1.7964084303074126,9.0,2.812896682051553,9.0,9.0,9.0,9.0,9.0
292.0,-0.0,-0.0,0.383346240632292,0.5302349370597557,0.6476021966925273,0.7225351739278633,0.6767895264918357,0.8092246533917694,0.8356259618209101,0.8129307004697865,0.9014208761518376,0.7875601220242705
292.5,-0.0,0.1496422145440669,0.7408423711370309,1.1226606210163006,1.8408390650242048,9.0,3.161664547345491,9.0,9.0,9.0,9.0,9.0
293.0,-0.0,0.0529303445905754,0.5012858491662544,0.6986365493103743,0.8719369981036792,1.0049754572670844,0.9199113803835473,1.1833619366743031,1.2428122637898131,1.1972244706767052,1.4356202048748032,1.1379827130881068
293.5,-0.0,0.1461865750192557,0.9238196879710956,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
294.1,-0.0,0.123648065783582,0.8919287055817184,2.5777579445440795,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
294.6,-0.0,0.1096529437147476,0.696916982878735,1.064464965035871,1.6914805956809218,9.0,2.406635503654562,9.0,9.0,9.0,9.0,9.0
295.1,-0.0,0.0848501402190602,0.611505924182649,0.8904622772415098,1.1963767364011872,1.5882612355280084,1.3334531186931142,9.0,9.0,9.0,9.0,2.766440716087964
295.6,-0.0,0.0070192187604872,0.3697595163865842,0.502784159817989,0.6005193954622239,0.6662015653603489,0.6287574277905935,0.7332925195789224,0.7526690425565984,0.7370653451934375,0.8061287196860293,0.7190086754746735
296.2,-0.0,0.0072481083489903,0.53276732135945,0.8172221809635967,1.1370213977186254,1.5328546908923364,1.2688181545996473,9.0,9.0,9.0,9.0,9.0
296.7,-0.0,0.0784628631173808,0.5560440207805211,0.7866794395691692,1.004531269506708,1.198141930803917,1.076074188844938,1.4781071295500303,1.598705906175295,1.5154993279518374,2.2919545635774337,1.4040970946040894
297.2,-0.0,0.0649847009989163,0.5902215952433458,0.8821701663367789,1.1923690059122083,1.6275254980413945,1.3425016612341862,9.0,9.0,9.0,9.0,9.0
297.8,-0.0,0.006077329356702,0.3920957598044191,0.5455798799808205,0.6582533599265719,0.7441189471793833,0.6971315713463928,0.8246894920144536,0.8400734353776972,0.8272159332282156,0.9163413362221188,0.8009508811402763
298.3,-0.0,0.0421574787000935,0.4878245332621228,0.6875792450916974,0.854323806062279,0.9980542851722546,0.917052991758196,1.1553537881558698,1.183690848518114,1.1607815633071357,1.3952438357151722,1.1104447724691546
298.8,-0.0,0.1160546996331983,0.6443060411834296,0.9361963638282644,1.257864708861265,1.7357088681367965,1.430895556479169,9.0,9.0,9.0,9.0,9.0
299.3,-0.0,0.0212636516230701,0.3830924719279912,0.5218594862324352,0.6182721619648983,0.6911694480775188,0.6515799520152037,0.753324910491552,0.7644333806443098,0.758042766670483,0.8311289219135721,0.7363067917601473
299.9,-0.0,0.0406400825100528,0.4836035641496727,0.6884198839446496,0.851864949163361,0.9929348427284018,0.917052991197672,1.1456008044111643,1.1732880898212088,1.1582918720497797,1.3995491467017318,1.1038247226581663
300.4,-0.0,0.1238661187095025,0.7726581374956576,1.347616101658286,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
300.9,-0.0,0.101299540146685,0.6800858309064916,1.0786970527598965,1.7000384058304243,9.0,9.0,9.0,9.0,9.0,9.0,9.0
301.4,-0.0,0.042027517700157,0.5235870442111585,0.7726074460935418,0.9937916420924024,1.2190477569768323,1.0958788203070842,1.5253146618300928,1.598070596088431,1.5577309526085827,9.0,1.4324883055472095
302.0,-0.0,0.0045225829357631,0.4467719313053617,0.6606101070329234,0.8292573797173219,0.9757018377891346,0.8967052759707348,1.1315544507976407,1.1553528911209514,1.1423139945331666,1.3946371944189828,1.0854006084496535
302.5,0.0073141425891778,0.141859668649697,0.7876950156171998,1.4006948841307394,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
303.0,-0.0,0.0852707004210179,0.6631379255303848,1.0777805933376308,1.824092110565064,9.0,9.0,9.0,9.0,9.0,9.0,9.0
303.5,0.0499742539428119,0.1909576730245198,1.0697017615721869,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
304.1,-0.0,0.093504022225663,0.5736677698245504,0.8324835329458304,1.0668575766409865,1.2948000860686764,1.1585047196228602,1.6414126062575685,1.6712509743020894,1.6155465279494128,9.0,1.5087871375300006
304.6,-0.0,0.0592084169767044,0.5354047180159482,0.7957350617639911,1.029645171572586,1.248886410622932,1.115898836896186,1.5941472192696844,1.623023310569329,1.5690650345200152,9.0,1.46009826897858
305.1,0.0603265728618691,0.1883919537868083,1.0562862005845437,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
305.6,-0.0,0.0194710529875253,0.4575085933649405,0.6800017700275083,0.8554487032201761,0.9907037056555223,0.9182037552408824,1.1629656516067148,1.1738856248442162,1.153111415938595,1.4273522312095537,1.108521510309492
306.2,-0.0,0.0195550120580429,0.4943907835715689,0.7605068346784418,1.0007861714396775,1.2065053801990393,1.086400103647385,1.5786488110187893,1.6014396654815932,1.559112022589256,9.0,1.4338551325495599
306.7,-0.0,-0.0,0.4956970114126843,0.8295940540909776,1.1959350140814624,1.7019319870407568,1.355212673954873,9.0,9.0,9.0,9.0,9.0
307.2,-0.0,0.0185327214851158,0.4534072108885879,0.6860622952724599,0.8658748746572854,0.9995852908995588,0.9241967006008452,1.181662219546336,1.1820035097973192,1.1794503244990322,1.452069802933601,1.1249729084090725
307.7,-0.0,-0.0,0.4495343151314233,0.7285120903557186,0.9687427095937547,1.1760274472817855,1.053695371692558,1.5534752080054082,1.53991653034553,1.5622865771479733,9.0,1.420463330881108
308.3,-0.0,0.0589387251097718,0.6189152312608305,1.0635665459503476,1.8430756419658747,9.0,9.0,9.0,9.0,9.0,9.0,9.0
308.8,-0.0,0.0373040650816036,0.50308728259235,0.7812049583185805,1.0174449266336507,1.234181491503498,1.10722614841153,1.6043453157559076,1.5772204512139525,1.6356973010375666,9.0,1.4679347330848826
309.3,0.0095444982237947,0.0767504385975403,0.5848505726287977,0.9356060676639768,1.3068783245703193,1.857106171194146,1.4775420772872436,9.0,9.0,9.0,9.0,9.0
309.8,-0.0,0.0700491604530714,0.7847607008904198,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
310.3,0.0056839490414917,0.0570400794808171,0.5214339084108252,0.8088592200265192,1.0485099951743035,1.2708409824264286,1.1342965886154888,1.6677766274175725,1.6529865163736248,1.7296544773512634,9.0,1.5185789852447844
310.9,0.0320023718668637,0.0815702671072303,0.6335677165642623,1.1020831281969916,1.9811383935164424,9.0,9.0,9.0,9.0,9.0,9.0,9.0
311.4,0.0410095825012323,0.0850438130688577,0.6963654988611325,1.4052302195807724,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
311.9,0.0111811676162602,0.0463355170658599,0.6548847502260327,1.3752469017484374,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
312.4,-0.0,-0.0,0.4398146294496484,0.7351574659955389,0.974514147179272,1.211303195287742,1.0583683933001065,1.5918484321067332,1.5770583159023803,1.6824108516176874,9.0,1.448379404826359
313.0,-0.0,-0.0,0.3639118782396194,0.6128003952308579,0.7931124739064116,0.9422646202273204,0.8462997526949724,1.1133106460332751,1.1080927850030342,1.1428116512803044,1.393501317976012,1.062663926159429
313.5,-0.0,-0.0,0.4561370614011636,0.8250885607608979,1.201559201627417,1.883703483560734,1.3528644120005506,9.0,9.0,9.0,9.0,9.0
314.0,0.0825938360908652,0.0754153490909403,0.8789067666159351,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
314.5,0.0553904375517895,0.0319007125166439,1.3547193176295975,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
315.0,0.0107301745529778,-0.0,0.6543885441026728,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
315.6,-0.0,-0.0,0.2005017148978456,0.3980354657153346,0.5236889967563787,0.608888884714154,0.5493362468686512,0.6914357828366828,0.6940948969885495,0.7121146698074343,0.7948264611204962,0.6693192589680284
316.1,-0.0,-0.0,0.4981506832960439,1.269444628893105,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
316.6,-0.0,-0.0,0.351902329604895,0.8534242563044545,2.150027440858406,9.0,9.0,9.0,9.0,9.0,9.0,9.0
317.1,-0.0,-0.0,-0.0,0.1488541920474052,0.2556019769797207,0.3264018312731737,0.2776641116247678,0.3879810510422811,0.3881011371505997,0.4028202491339798,0.4641708754342205,0.3745625156346667
317.7,-0.0,-0.0,0.217083693634818,0.6100699920500602,1.03784441361902,2.088994322066876,1.174741854558806,9.0,9.0,9.0,9.0,9.0
318.2,-0.0,-0.0,0.2020672488840679,0.5259892634301793,0.7951153888035812,1.072634632949606,0.8640800694939648,1.5000246098903658,1.501450851328681,1.803911041402097,9.0,1.3463348793641732
318.7,-0.0,-0.0,0.1112098630212874,0.3822555561745525,0.5730496630498972,0.7336093946407467,0.6136891471988162,0.8785150260722274,0.8879035039124442,0.9606785101177312,1.1836508307633309,0.8409897144678523
319.2,-0.0,-0.0,-0.0,0.0197351428409594,0.0850515897049334,0.1265100245423318,0.0958644659693102,0.1553428659324964,0.1564388373762071,0.1685147160632416,0.1945326721570441,0.14708370235894572
319.7,-0.0,-0.0,-0.0,0.1146411789015158,0.2654551588626233,0.3906795264289973,0.2954489791451058,0.4816774674659516,0.4875895401789698,0.529685176202171,0.6458377415612552,0.4487803512613277
320.3,-0.0,-0.0,0.1236107259042572,0.7447230651191016,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
320.8,0.0365705399456521,-0.0,0.2816615500499783,1.7243075049874368,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
321.3,0.0427885453012718,-0.0,0.2326080998117014,1.992734350063008,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
321.8,-0.0,-0.0,-0.0,-0.0,0.0971424911538349,0.1771384578833249,0.1132311436385451,0.2242182539262181,0.2295743351179385,0.2590074092618372,0.3097557290442504,0.20374053577887086
322.3,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.1408200293119992,0.5734456832530581,9.0
322.9,-0.0,-0.0,-0.0,-0.0,0.6171606571157875,9.0,0.7746964483593767,9.0,9.0,9.0,9.0,9.0
323.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
323.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.3415734697779679,0.198148623678069,-0.0,-0.0,9.0
324.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-0.0,-0.0,9.0
324.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.5139868955133484,9.0,1.2064764429185604,0.9699040323026208,9.0
325.5,0.3106572629765783,9.0,9.0,1.349326953907784,0.466269319633764,0.2970667518539371,0.4483169252686452,0.2174999067233199,0.225812862311543,0.1707886859668774,0.1374144494926436,0.2635689409670618
326.0,0.4680107586195189,9.0,9.0,9.0,9.0,0.93783480447613,9.0,0.667787674914165,0.6958493497643696,0.541184570713978,0.479196599706503,0.8127808507710391
326.5,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
327.0,0.6414467303385496,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
327.5,0.5139930274032178,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
328.1,0.1745754561169721,9.0,9.0,9.0,1.0868458182921252,0.8353385797239888,1.0682036783136244,0.7186356763141742,0.745314427816618,0.6624102531598168,0.6269318858054846,0.7986569338451988
328.6,0.0257268255282785,9.0,9.0,1.333217097022379,0.7369506574539875,0.5979254264700673,0.7256968303965295,0.5194184655147426,0.5389719975260401,0.4775586304856719,0.4553041050448523,0.5773415369347553
329.1,0.2424968772832999,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
329.6,-0.0,9.0,1.3596417861376842,0.5363073131937427,0.4158205502023268,0.3650362576582322,0.4120882051010464,0.3316843260874535,0.3438469610944431,0.3135736546687932,0.3029245586481666,0.35967951451112773
330.1,0.0404269997407158,9.0,9.0,9.0,9.0,2.8193334273859385,9.0,1.350416910234039,1.5521463726119111,1.1658036794007438,1.0844177669987751,2.091473357528894
330.7,0.0187457701907604,9.0,9.0,9.0,1.6169616295161189,1.1330002998824091,1.5278015501359832,0.9520887597703612,1.023855750257695,0.8832287630860765,0.8505378653210466,1.107813251405364
331.2,-0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.5964132799395387,1.7764562633640673,9.0
331.7,-0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.7502509223909368,1.5983640624298698,9.0
332.2,-0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
332.7,-0.0,9.0,9.0,9.0,1.2791670685036918,0.9082955311065144,1.1961525687694698,0.7674255028509743,0.8359869556002731,0.703659467787929,0.6928666903114037,0.9188472576634594
333.3,-0.0,9.0,9.0,9.0,9.0,1.5291350177290206,9.0,1.175232059748318,1.3462039939006716,1.0622580613990626,1.056778555788559,1.5998680445357516
333.8,-0.0,9.0,9.0,1.906559277451341,1.059838396026896,0.8900491953782869,1.0265225150644322,0.8046737107887827,0.8531370910357108,0.7685442720848599,0.7691238037661301,0.9048554512810378
334.3,-0.0,9.0,9.0,0.8371877963793067,0.684405573004176,0.619039277584838,0.67427027512304,0.577030140908318,0.6030511682852873,0.5616839827343061,0.5606234216503329,0.6263220655771823
334.8,0.0984375823652696,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
335.3,0.0501675217497408,9.0,9.0,9.0,9.0,1.6778094069049232,3.4591971076834565,1.4279815988421571,1.5758197112180683,1.33987296969631,1.3561223461836434,1.7568309272304345
335.8,0.035383567569302,9.0,9.0,9.0,3.280639701547811,1.620566553830136,2.4055596178688696,1.4067996628684778,1.5368846836613634,1.3248274699117002,1.345759216824305,1.6996120199176377
336.4,-0.0,9.0,9.0,1.0238042713379785,0.8509156835972331,0.7748067752295672,0.8381166776030788,0.7313568147499342,0.7617899764893393,0.7124937339342866,0.7174346618751407,0.7894199065426956
336.9,-0.0,9.0,9.0,9.0,1.4547100845522762,1.2377440280390026,1.4123375683164048,1.1371396829991909,1.2123146215533749,1.0971656767348072,1.1106961692903796,1.279668947057253
337.4,-0.0,9.0,9.0,9.0,1.4201555066072988,1.2227298788198568,1.3869932242972385,1.1268752290369184,1.1981405828903202,1.0877941569384997,1.1074506092903131,1.2631617045847687
337.9,-0.0,9.0,9.0,2.394367844007803,1.375978608697361,1.198140602201778,1.3487240734311603,1.1119195640421982,1.172985096077326,1.0711212632492453,1.0931384673885236,1.2384265061371138
338.4,-0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
338.9,-0.0,9.0,9.0,1.4160240911893245,1.1246901516050891,1.0189637071441802,1.111214777780562,0.961592728639078,1.0075841527863034,0.937373728358706,0.9551854283300736,1.0526661555118975
339.5,-0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
340.0,-0.0,9.0,9.0,1.8426599171984048,1.2993538650122254,1.1512234088690754,1.277031648800069,1.0765897650302667,1.140923440468599,1.0439285966994696,1.0711382767150155,1.2113298836434219
340.5,-0.0,9.0,9.0,1.1086649773037862,0.942480896418593,0.8700791036648001,0.9333173556465222,0.8299859689525293,0.8654242376184411,0.8106344362557029,0.8284949981406252,0.9054704975324479
341.0,-0.0,9.0,9.0,1.0884535132192934,0.9355858403901286,0.8661163719904493,0.9278572767407822,0.8282808871244448,0.8616344474212828,0.810333328837232,0.8268380345938895,0.9040482731988965
341.5,-0.0,9.0,9.0,9.0,2.375389942599223,1.6989995456931728,2.2659233935624754,1.5315327306131643,1.6893481467231235,1.4606924532968846,1.5290509909410046,1.9885922989681182
342.0,-0.0,9.0,9.0,1.388124678469943,1.1856477743659168,1.1028596696118964,1.181225347606464,1.0624824116355829,1.102859666569031,1.039131841367845,1.061739165986791,1.155212824359442
342.6,0.0376383155141497,1.915347432983655,2.9345615611051743,1.3258189663110262,1.1846406479681202,1.1223783157033411,1.1823172285267718,1.0921177326427876,1.1249355010075222,1.074115577070794,1.0923159383442635,1.164573798790512
343.1,0.2085019640561649,9.0,9.0,1.8778903780250509,1.6001835855364284,1.4980845699338203,1.5944453243953418,1.4508582295570245,1.5049025138917582,1.427025984945086,1.451161701317825,1.5689243356584968
343.6,0.2335797565875501,3.077027440245117,9.0,1.887972155463873,1.6330769225533608,1.5300834033343946,1.6274488290103988,1.486200185640172,1.540807262584614,1.4649610168928178,1.4901073396440392,1.6039676711047455
344.1,0.210902442271704,1.79968148993719,9.0,1.6396301153614214,1.4780490928129484,1.4015186749286506,1.4741029215226809,1.3721302895495984,1.413499965893214,1.356592892426527,1.376989239259533,1.459721666183607
344.6,0.1690564438106718,1.301350008384232,1.6084428925643046,1.2829762236434603,1.2043679192597356,1.1623531352180565,1.203492883133287,1.1437462603510935,1.1705255778678676,1.136500696486548,1.1500243051749717,1.197455691544903
345.1,0.1544633728898323,9.0,9.0,9.0,9.0,2.333064088426684,9.0,2.104423462365137,2.4643432223513995,2.0364818578128507,2.185420939163649,9.0
345.7,0.1144139736299811,2.149660778565153,9.0,9.0,2.059967333587508,1.801643814648361,2.058003644719518,1.7251853649132085,1.853883431598599,1.6965595296250768,1.7638853175338842,2.0448176276294596
346.2,0.0626694112632757,1.313136803050087,3.010708653336564,1.4981527702215949,1.3636420921392354,1.2942206758796273,1.3632286685625976,1.2696648136354716,1.3124589126269108,1.260707698036935,1.285265804426545,1.3626092386048565
346.7,0.0487995607414709,1.4503733892748365,9.0,1.9628984519169164,1.6464542225345116,1.5193574426783745,1.649983978755314,1.483912800863369,1.5564127588954817,1.4647208564924743,1.5119538964260624,1.650939140173414
347.2,0.0243703701303185,1.6563628627120053,9.0,9.0,3.252236715459438,2.0715890010550786,3.6015823614826794,1.961022493145571,2.238725586028373,1.91162698441202,2.067835167041963,9.0
347.7,0.0364682509764334,1.08784075415289,1.7573423337288558,1.3510108446404043,1.2598994843665832,1.20708147241815,1.262892848383087,1.1935408895485575,1.2249316926421625,1.1850168907915777,1.2095477387685944,1.2682600120835932
348.2,0.0132428156002781,0.9930690208366904,1.5246082568588215,1.2478619147811658,1.1758171065507967,1.1307797625405456,1.17830836509709,1.1204779900614708,1.1477883799508704,1.113780570806404,1.1353598828900404,1.1848620474558058
348.7,0.0319024001487046,1.1816026255836891,9.0,1.821475350728176,1.608003406532404,1.5000081613656515,1.6145648908025585,1.4769881260375366,1.539583411339751,1.4675420890714204,1.513344711191034,1.6359422428764943
349.3,0.0405219686297575,1.3694864038303034,9.0,9.0,9.0,2.7961103302207304,9.0,2.5249207499976247,9.0,2.3974901587376563,3.440927858826334,9.0
349.8,0.0248690942126565,1.0591858380392505,2.500557582782624,1.600986472318174,1.4638392041607302,1.3952048124215235,1.480702610431891,1.380054191886931,1.4230262741183628,1.3729186723436884,1.409294078953903,1.488903806352341
350.3,-0.0,0.8558923619988908,1.3400654786902004,1.1708849748267478,1.1131916786992777,1.081864287212862,1.1225635216248968,1.0752346836686524,1.097716196169766,1.0720842580581869,1.0909745213299706,1.12913051850086
350.8,0.0051113119538991,0.9498645701079346,1.7677263331631357,1.4323219056518397,1.339905498615146,1.2903075964283095,1.3549040368875662,1.282565243088842,1.316389380680604,1.2793233091785237,1.3116897186601886,1.370260767107462
351.3,0.0124397827496464,1.0844155890876777,9.0,4.092028937486187,2.0666418313654544,1.8521119145827103,2.158171349501349,1.8301748727649136,1.969497549202845,1.824272849434211,1.9525180874967725,2.288198008199499
