# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T20:12:24.000660
# well_id: A5
# slot: Well A5 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
450.9,0.0952965569008303,0.3193073097895033,0.7899553243744466,1.0632030004666635,1.208495759255861,1.2628508435369614,1.3359685707176066,1.3945876599383833,1.424366035223795,1.475409571725412,1.5272794260658256,1.5510721419272104
451.4,0.0967965915918754,0.3200329254863686,0.7887472734481139,1.0599556350634471,1.2035613477020874,1.2570701805325737,1.328923918929348,1.3865424411641942,1.4157263404831375,1.465651191332611,1.516258638922158,1.5393218233632446
451.9,0.1013942393265012,0.324884373309996,0.7964037449819418,1.0719002004525089,1.2192679371530146,1.2745271211400573,1.348972384331774,1.4092485115336937,1.4398749863696625,1.492713625990577,1.5465294732488422,1.5710878120406193
452.4,0.1024957758855802,0.3249145139096312,0.7930805038743821,1.06466284201788,1.208791845742138,1.2624010140983477,1.3344630305754313,1.3926019808422594,1.421949721363137,1.4726064943549182,1.5237248517674895,1.5471201179407663
452.9,0.1056726778829215,0.3282246581987866,0.7987479136942407,1.0738627357249466,1.221178676332164,1.2761455256781364,1.350390447397261,1.4109361158083424,1.4413877286468433,1.494483434986348,1.548371257623229,1.5731165251080323
453.4,0.1076280118393552,0.3297652314365824,0.7997770540061571,1.0748081635469555,1.222088607839492,1.2770595604197277,1.3511992156902817,1.4117898801402589,1.4422171586951438,1.4954026495594814,1.5493753844513458,1.5742700959019837
453.8,0.1089718109142581,0.3310484184775613,0.8023585150050573,1.079820154422101,1.2291335156024237,1.285028354362127,1.360802391554028,1.422931948219583,1.4540572613539429,1.509063473754764,1.5650892807474648,1.5909672987744463
454.3,0.1118732589223859,0.333099007902647,0.8019905763903941,1.076806444519947,1.2237528347172322,1.2785833418810475,1.352699615699666,1.4132488119400988,1.443688919559083,1.49696788116338,1.551203169525334,1.5760807554425769
454.8,0.1139719053877734,0.3349287729840793,0.804190360750132,1.080085837744189,1.2279785258032387,1.283277262188769,1.3580965756388594,1.4194487379065843,1.4502747779225895,1.5044676185325774,1.5596640509828972,1.5850241659549928
455.3,0.1162788346572741,0.3362141511476931,0.8022495943081585,1.074254928779819,1.2189396827813086,1.272754233320451,1.3451950200624676,1.4044226054179871,1.4340077156603588,1.485929574350845,1.5385738528753303,1.5625645415197462
455.8,0.1192424593459271,0.3391497602143818,0.8064106868169038,1.0806688590612037,1.2273746999039623,1.282144539287552,1.355998078526296,1.4167662612328933,1.447162087724705,1.5006924156174763,1.555046892265058,1.580062349830522
456.3,0.1216981487912868,0.340984629786172,0.8067226186629693,1.079628344622,1.2251908110827088,1.2794399998562562,1.3523594759664168,1.4124232214629988,1.4424414797313645,1.4953584845363752,1.54881766854096,1.5733976200370412
456.8,0.1226809531388677,0.341522460379853,0.8066531950703917,1.0793770534267748,1.224768116088529,1.2789748737596225,1.3517796700363771,1.4119454884919929,1.4419074945435495,1.4947930785330386,1.548374100093881,1.573003562800087
457.3,0.1267580206047527,0.3454910837570853,0.8118100357876201,1.0867113363076064,1.2340570864561722,1.28904795690634,1.363291040615518,1.4248652141886202,1.455735555864564,1.5101485188971444,1.565608535661566,1.5911101227328113
457.8,0.1287817440290188,0.3469874301748628,0.8122259418359162,1.086288935070718,1.2329428867967216,1.28746927715293,1.3613225048485935,1.4225343915689812,1.4530706462477556,1.5072486898487416,1.5620615444927597,1.5875560958336343
458.3,0.1308682881416149,0.3485259596015108,0.8127534097649735,1.086034774915525,1.232110106803509,1.286334858247218,1.359837536880697,1.4206564395818977,1.4510974080882748,1.5050011578550784,1.5593751560114393,1.5845978736984727
458.8,0.1333765420596644,0.3502276960112164,0.8121576932538215,1.0829370614109854,1.2269979775968496,1.280046861899976,1.352140345867526,1.4117398252035316,1.4412731224223636,1.4938412118812112,1.5466184994029324,1.5709761144672145
459.2,0.1368372274040085,0.3533911972447435,0.8155949094845354,1.087314155665408,1.2321932772684356,1.2855659031948476,1.3582972456444278,1.4185913489272597,1.4484493065869906,1.5019144278452992,1.5555320833907582,1.5805162786464315
459.7,0.1392536802896837,0.355376199164146,0.8168965009303356,1.0884812334344476,1.233187411892212,1.28642528132582,1.3591882639604114,1.419467048229108,1.449340466136518,1.5028667462841936,1.5565746510100358,1.5815474071571607
460.2,0.1418874622430831,0.3577236081382839,0.8195010594929203,1.0920212306725865,1.2376276208805137,1.2911213831425457,1.364594880545176,1.4254997033132937,1.4557105140460378,1.510226269586853,1.5649263168254364,1.590254994405385
460.7,0.143430791424163,0.3586503808761591,0.8189837617184311,1.0902115004641302,1.2348005475179868,1.287757230069742,1.3605056017771864,1.4208072587136964,1.4506580655380423,1.5045986408109169,1.5584994169288044,1.583377735740112
461.2,0.1480886825598894,0.3628231881676855,0.8225288864012908,1.0935861204431772,1.2380419372040066,1.290834369944248,1.3635492096987276,1.4238202826508763,1.4537170869494094,1.507602379889689,1.5615859929656422,1.586636134410961
461.7,0.1504533878921529,0.3645671280576097,0.8228117340150046,1.092512246916039,1.2359315881068826,1.288286675734346,1.3602565639643294,1.41988930457886,1.4494047821379317,1.5027501931586906,1.5559844142648298,1.5805223989115644
462.2,0.1545507509494414,0.3683779610094835,0.8268434732255344,1.097431785046009,1.241683605041724,1.294303628498904,1.3669443399277694,1.4272760195006478,1.4571055690672805,1.5112826201926504,1.5655176530866488,1.5904761461833623
462.7,0.1578671897878502,0.37148954191069,0.8305424188167418,1.102561819300083,1.248074892939224,1.301264960086797,1.3749368719342523,1.4361428796577729,1.466548890841396,1.5219995903672474,1.5776126736020195,1.6031755882449414
463.2,0.1598371747680658,0.3730717142887867,0.83185170493283,1.104195454052905,1.2500053844996633,1.303169137655254,1.3771993239887743,1.4386934754540155,1.4691972156882802,1.5251970020534664,1.5810535891652056,1.6071840863535904
463.7,0.1644143042483434,0.3774397796754299,0.8367770027270429,1.1104877533780575,1.257545186652626,1.31121050734933,1.3862767549112884,1.4487296471027715,1.4797682716645493,1.5370761299121665,1.594209707709571,1.6211187770660007
464.1,0.167718999768509,0.3796393550378429,0.8350288607650991,1.1041164378131791,1.2473138452621833,1.2992158183127271,1.371551968773142,1.431356479809848,1.4608786722132538,1.515377185861572,1.569170816099,1.5944698482535413
464.6,0.1711638194849379,0.3825327791505536,0.836771443053381,1.1051531395520706,1.2477034064152592,1.2992072188101933,1.3711334688142276,1.4306385953443523,1.4599940313142834,1.5141320070093534,1.5676685746516312,1.5928350272326377
465.1,0.173717448548211,0.3849438939341791,0.8401060099008958,1.110318638272262,1.254540126349447,1.306652560864091,1.3797982049525803,1.4405930265050424,1.470625019463246,1.526287938592143,1.58150049541535,1.6073105113169057
465.6,0.1776189890075018,0.3882734128408228,0.8423600766378376,1.1117725855400722,1.255324540861949,1.3071216864862112,1.3799050154602808,1.4404017588992064,1.4702011957418777,1.5257504013865095,1.5805475376081275,1.6061657513798637
466.1,0.1810348480005726,0.3913834164347669,0.8454750347852863,1.1155412840282162,1.2597731637695606,1.311766014694658,1.3851823841656623,1.4461966613269603,1.4762821619161106,1.532496205861339,1.5881892022615258,1.614161134995659
466.6,0.1835973753360784,0.3933101291500211,0.8458302030191295,1.114531582356667,1.25760409938198,1.309055649477894,1.3817193429468495,1.4420674563607827,1.4716808783382658,1.5274347168055722,1.5820381040100029,1.6078237649225664
467.1,0.1880080830057592,0.3971661835616683,0.8485478847201149,1.1164051898800118,1.2588970127703711,1.310025828384704,1.382234565003983,1.4423667297151956,1.47158502871003,1.527155326784016,1.5814025893106107,1.6070973204690113
467.6,0.1898140060815001,0.3983445393890422,0.8481650970929319,1.1146389415597893,1.2560301721209877,1.306601661131456,1.378084373464615,1.4376135120442992,1.4664435487887346,1.5214009212551445,1.5748090426041823,1.6001019587964649
468.0,0.1949130655437388,0.4032175075699218,0.8534845117985151,1.1212105612591825,1.2636359481217376,1.3146182620819575,1.3870182646796465,1.4475274760193777,1.4767828286865117,1.5329161324360752,1.5873665408426665,1.6134712972323275
468.5,0.1978810032738712,0.4054597191329044,0.8537482453124375,1.1196045293319363,1.2604298229696973,1.3107427845658173,1.382026720679871,1.441609638454092,1.4703916772936898,1.5256031420946357,1.578856326343418,1.6044317368020342
469.0,0.201526336856931,0.4086945183289969,0.8566295691671604,1.1226775504368682,1.2637294964356462,1.314067509356701,1.3856196236888405,1.4453759403592683,1.47442212964408,1.530096502113547,1.5837952133258897,1.6095920584205752
469.5,0.2065548914973838,0.4138985937517393,0.8641940890783167,1.1340599632875488,1.2783466384772144,1.330073410805811,1.404163564164894,1.4663392328528444,1.4967714367041758,1.555473976066581,1.6123160962071406,1.6398811346904432
470.0,0.2107231535325284,0.4171192255291559,0.864270474855504,1.1306936632003282,1.272135542513986,1.322466598410558,1.3945811520206963,1.4548554715046134,1.4842496748567036,1.5408051924596349,1.5953704584071895,1.6217147884047842
470.5,0.2137576983723484,0.4195162523208409,0.8650651711859639,1.1300847718710405,1.2703955395545687,1.3201871064730255,1.3915765933164583,1.451200956521848,1.4803457376507567,1.536213970959479,1.5901056408809031,1.6160325051465718
471.0,0.2177459375777146,0.4232897037680037,0.8691904812642078,1.13540996877838,1.276763979802794,1.326928608178837,1.399174581552324,1.4596639609979534,1.489292045851648,1.546277222930272,1.6013882770270549,1.6279461909243562
471.5,0.2225063238633304,0.4271802424151784,0.8703665853382258,1.1337418935081192,1.2728093274705077,1.3218687703991396,1.39256528944792,1.4514520132496285,1.480255125599744,1.535817935009204,1.5891499044772932,1.614608426248238
472.0,0.2267484507611892,0.4309818329861399,0.8733227069672943,1.1364138569774052,1.2752040585038025,1.3241453676057329,1.394787024832975,1.4536899736226043,1.4823624248317298,1.5381273098082546,1.5914483917754714,1.6169785840873667
472.4,0.2323654589515913,0.4364393423742011,0.8794926840063556,1.1442216639260856,1.2843957007132174,1.3338109168306125,1.405560390073696,1.4657150855086654,1.4948300366438434,1.5521613327678618,1.6069881624624194,1.6332596697776418
472.9,0.2350346411567064,0.4384344709014355,0.879869246284502,1.1431328847317543,1.2822167907300297,1.330942597026634,1.4019975146767978,1.4615283550408795,1.490242461746992,1.5470131883289346,1.6010275851515587,1.6269503415912996
473.4,0.2388065100504924,0.441733351953782,0.8822598743833856,1.1451751984974414,1.284010835089313,1.332516963641789,1.4034771526325536,1.4630606379592512,1.4916921115159216,1.5486129552542496,1.6025834299580568,1.6284118994246537
473.9,0.2438257551738565,0.4465027128779692,0.8873205851897095,1.1513674980637725,1.2911100478002278,1.3399705654315974,1.411791984279604,1.4722185190058132,1.5011671401621092,1.5593514609795385,1.6144938198130383,1.640855359957348
474.4,0.2472234360030272,0.4491712353541763,0.8880053879613564,1.150225573750716,1.2884329071031078,1.3365279172925937,1.40734121260834,1.4669139354466734,1.495368845220916,1.5526604373381891,1.6066942884970543,1.6325524760190182
474.9,0.2530700307968959,0.4546965632639665,0.8933737582285681,1.1561377454048616,1.2948684516184634,1.343120840355438,1.414352159111712,1.474602895591174,1.5031676524220932,1.5612544252984664,1.6161181658872943,1.6423348520793537
475.4,0.2574467788405268,0.4583566749793821,0.8950474961948711,1.1558958855248165,1.2930971182394588,1.3406983922929463,1.4109615917062386,1.4702382874220503,1.4983925937847284,1.5555301843621874,1.6093664997331243,1.6349982225659905
475.8,0.2626959195891128,0.4636991384586406,0.9020763490475446,1.1659043423295024,1.305685385033077,1.3541982204333831,1.4264224539642751,1.4876708161813013,1.5167912807208268,1.5764881193464784,1.6329988585575284,1.6599342268852648
476.3,0.2679642525828473,0.4684016709836521,0.9054288269455302,1.1682970820730876,1.3073273449713343,1.3555319158010537,1.4273455332236291,1.488180263733559,1.5171135623808458,1.576479798836223,1.6326189987671178,1.6595244992794504
476.8,0.2726116905398831,0.4720053223445044,0.905554047203105,1.16461248459227,1.3005436569524846,1.347362128359871,1.4171289263201898,1.4759420644935193,1.503708768912093,1.560846050373207,1.614533392831044,1.64016840296347
477.3,0.2775639357547824,0.4767969078455427,0.910874025534375,1.1714142349403325,1.3086418316691704,1.3559358728754651,1.4267212121841162,1.4866812960025653,1.5149806272361157,1.5735738055938977,1.628756884074226,1.6550776388101915
477.8,0.2808290386475141,0.479417146533979,0.9118216149616952,1.1709335201846562,1.3072020366380352,1.3538602384621954,1.4239961183544183,1.4833688280495716,1.5113258894352013,1.5694032651620056,1.6240060012795967,1.6498992148078193
478.3,0.2875488843501499,0.4854894715474818,0.9162486830056148,1.173962749524337,1.3092096692496231,1.355246519047543,1.4246958920590804,1.4836417857376716,1.511182643046485,1.5686868084550634,1.6226641760516602,1.6482318051908684
478.8,0.2922444019116029,0.4898606012751416,0.920429087110224,1.178587243335475,1.3142998323236617,1.3604563663356215,1.430366881054414,1.4899133551962214,1.5175622544634568,1.575799884086459,1.6306378359497995,1.6566425290342226
479.2,0.2963808130260333,0.4936792240716493,0.9240836250115416,1.1827415267483172,1.3189573846886062,1.365177238071132,1.435617631742485,1.4956739517175517,1.5236481074162045,1.5826265423906545,1.6382969694843386,1.6645424222934917
479.7,0.3018948959272121,0.4983288784871927,0.9259473287987148,1.1817529814229917,1.315804232748769,1.360919797725482,1.4298898290891575,1.488532675570074,1.5157425993524232,1.573226714359398,1.627145198822123,1.6524334100088705
480.2,0.3058152341197793,0.5014335536400358,0.9266109450495884,1.180089683714955,1.3123274988559526,1.3565413762507903,1.4243435671913531,1.4818920594775795,1.5085498868492833,1.5648294014641462,1.6174735311724355,1.6420917977499967
480.7,0.3117107208063304,0.5073396989266503,0.9336789864240148,1.1895382550284883,1.323690352958393,1.3685340469493164,1.437893638097251,1.4969699069173732,1.5243674377607943,1.5826794387042378,1.637393535306782,1.6630688512233371
481.2,0.3175436272621728,0.5131630385139745,0.9407400953874558,1.198972121097125,1.3352103828094677,1.3807268647678737,1.4517082889968629,1.512441120886333,1.540636546264898,1.6012302300559178,1.6580987681779524,1.685002978528562
481.7,0.3222665626102201,0.5172276946114381,0.9430951994622336,1.199826904270955,1.3350447409924555,1.3798963860456577,1.4501697544315728,1.5103603970233974,1.5382194811861696,1.5983571600417428,1.654475441409279,1.6809619988570392
482.2,0.3278110197935193,0.522553060857815,0.948536180240244,1.2062025686613929,1.3422333904210946,1.3873803180623854,1.4583299897230195,1.519401126738305,1.5476393361231071,1.60895263860289,1.6662507012841965,1.6933598819660396
482.6,0.3313030738301335,0.5247585806450668,0.9460248085379498,1.198493596154288,1.330296434345835,1.3736328371946147,1.4417774870281928,1.5000312990509,1.52673585800893,1.5849047886591752,1.638527342213034,1.6638983489099834
483.1,0.3377037152588159,0.531095221429386,0.9531713045267632,1.2074532010446193,1.340846650212909,1.3845407050681298,1.4539686243380572,1.5136226272729778,1.540911545175374,1.6008511099468234,1.6562344901664248,1.6826368939788354
483.6,0.3441673132360337,0.5371679778261254,0.958561078382782,1.2127635629024955,1.3462153570631914,1.3896899411467147,1.459318959749106,1.5191734725905115,1.5465865435703872,1.6070116631656557,1.6626314014476675,1.68937507194253
484.1,0.3483260664925346,0.5407413538609916,0.9607226692387992,1.2139196724657246,1.346665254173031,1.3896725562923182,1.458915954889557,1.5185185096369902,1.5455853697200264,1.605945513225032,1.6611931447873862,1.6878522945262753
484.6,0.3540171909015568,0.5461093321925679,0.965762270273188,1.2194314548399032,1.352621029225057,1.395644083862761,1.4653257307149297,1.525424347934086,1.552726699942838,1.6140112559515776,1.6699333876860762,1.6969644278696299
485.1,0.3579625391844721,0.5493026363777858,0.9667997418307986,1.2184909390975145,1.3502005395327463,1.392518529976306,1.4612746904759943,1.52053265034248,1.5472693374150894,1.607800406856859,1.6626623597182657,1.6890548882072653
485.5,0.3650713143160827,0.5563617175294383,0.97505745258808,1.2290327798920713,1.3626974688836988,1.4055846325846983,1.4758951348771314,1.5367915440866478,1.5643462274925668,1.6271743331823585,1.6841775155451666,1.711719101689134
486.0,0.3716400695709558,0.5626039564926628,0.9809710401737236,1.2354092174847606,1.3694363109168053,1.412364017764655,1.4831876703800728,1.5446066001540617,1.5722547439523007,1.636145540851275,1.6938838500422513,1.7219309431540064
